tourist_id,timestamp,latitude,longitude,ground_truth,deviation_clipped,deviation_z_score,dist_to_nearest_poi,speed,acceleration,bearing_change,is_stationary,stationary_streak,dwell_ratio,time_past_departure,dwell_excess_minutes,should_be_in_transit,phase_mismatch,speed_rolling_mean_5,speed_rolling_std_5,deviation_rolling_mean_10,deviation_rolling_max_15,hour_of_day,_raw_dist_to_route,if_prediction,if_anomaly_score,is_if_anomaly,is_true_anomaly,is_hybrid_anomaly,rule_applied
T001,2026-03-05 07:17:00,27.008445,88.259281,transit,0.0,-0.6987254735854624,724.083083372938,32.65669586495475,-3.995878494347707,29.688410938766083,0.0,0.0,0.0,14.0,0.0,0.0,0.0,34.48683006966795,3.255391561754324,0.0,0.0,7.0,9.167133925633376,1,0.12266880297592564,0,0,0,none
T001,2026-03-05 07:18:00,27.008684,88.259001,transit,0.0,-0.7132495558807666,730.230565911249,38.415022907548014,5.758327042593265,8.164030957955617,0.0,0.0,0.0,15.0,0.0,0.0,0.0,36.048132398247255,2.765470768850093,0.0,0.0,7.0,6.402435603923463,1,0.11555296685907102,0,0,0,none
T001,2026-03-05 07:19:00,27.0089,88.258832,transit,0.0,-0.7439173823257113,730.4861841671345,29.277609668257025,-9.13741323929099,11.347645049776986,0.0,0.0,0.0,16.0,0.0,0.0,0.0,34.141454853222314,3.5574138445618275,0.0,0.0,7.0,0.5647319487849116,1,0.11561202714248364,0,0,0,none
T001,2026-03-05 07:20:00,27.009277,88.258786,transit,0.0,-0.7245316808919999,712.3161179270421,42.167456903807185,12.88984723555016,28.67522601122289,0.0,0.0,0.0,17.0,0.0,0.0,0.0,35.83387194077388,5.013131138574032,0.0,0.0,7.0,4.254852613846135,1,0.11938778038919357,0,0,0,none
T001,2026-03-05 07:21:00,27.009495,88.258504,transit,0.0,-0.7103357611710782,725.1082901891901,36.987480430420725,-5.179976473386461,42.84805899101093,0.0,0.0,0.0,18.0,0.0,0.0,0.0,35.90085315499754,5.029016845571027,0.0,0.0,7.0,6.957084302539494,1,0.1237269266699646,0,0,0,none
T001,2026-03-05 07:22:00,27.009697,88.258216,transit,0.0,-0.7403976711786144,740.8173116136029,36.31180783315393,-0.6756725972667965,2.7359846900761227,0.0,0.0,0.0,19.0,0.0,0.0,0.0,36.63187554863738,4.694049431383711,0.0,0.0,7.0,1.2347184789788808,1,0.11250977156446562,0,0,0,none
T001,2026-03-05 07:23:00,27.009993,88.258241,transit,0.0,-0.7362822442377052,725.2948390361827,33.00674810534057,-3.305059727813358,56.09143066005248,0.0,0.0,0.0,20.0,0.0,0.0,0.0,35.550220588195884,4.802302767069412,0.0,0.0,7.0,2.018101120671195,1,0.11813374987944619,0,0,0,none
T001,2026-03-05 07:24:00,27.01021,88.258064,transit,0.0,-0.7192022465941627,732.7825665168474,29.827693040059703,-3.179055065280867,40.30911901570505,0.0,0.0,0.0,21.0,0.0,0.0,0.0,35.66023726255642,4.625732453067962,0.0,0.0,7.0,5.269324837241465,1,0.12107117038178622,0,0,0,none
T001,2026-03-05 07:25:00,27.010571,88.257918,transit,0.0,-0.715211077242074,733.6365885398319,42.667637424545156,12.839944384485452,16.190889583279045,0.0,0.0,0.0,22.0,0.0,0.0,0.0,35.76027336670402,4.8036266603879465,0.0,0.0,7.0,6.029054711048877,1,0.1139750925824553,0,0,0,none
T001,2026-03-05 07:26:00,27.01089,88.258009,transit,0.0,-0.7240784522113181,715.3282981853873,36.59883841993117,-6.068799004613986,34.074784568923576,0.0,0.0,0.0,23.0,0.0,0.0,0.0,35.6825449646061,4.781899779856161,0.0,0.0,7.0,4.341125918235015,1,0.11931586542838651,0,0,0,none
T001,2026-03-05 07:27:00,27.011086,88.257784,transit,0.0,-0.724052659797983,731.93999322641,31.174060119669058,-5.424778300262112,59.90382219911845,0.0,0.0,0.0,24.0,0.0,0.0,0.0,34.654995421909135,5.15066586821946,0.0,0.0,7.0,4.346035573827059,1,0.11528365010642505,0,0,0,none
T001,2026-03-05 07:28:00,27.011405,88.25771,transit,0.0,-0.7182933738888388,732.3750978417696,36.22079563660651,5.046735516937453,33.96709605674454,0.0,0.0,0.0,25.0,0.0,0.0,0.0,35.29780492816232,5.093781167592678,0.0,0.0,7.0,5.442331213270431,1,0.11988967094492664,0,0,0,none
T001,2026-03-05 07:29:00,27.011627,88.257613,transit,0.0,-0.720087080808395,738.201856014059,26.48965759607697,-9.73113804052954,9.592705459085835,0.0,0.0,0.0,26.0,0.0,0.0,0.0,34.63019783936578,6.107766890680891,0.0,0.0,7.0,5.100894252964862,1,0.11205531679336816,0,0,0,none
T001,2026-03-05 07:30:00,27.0118,88.25734,transit,0.0,-0.7071785505719674,762.8171202929789,33.18841571582635,6.698758119749382,33.30636944424583,0.0,0.0,0.0,27.0,0.0,0.0,0.0,32.73435349762201,4.145070485809944,0.0,0.0,7.0,7.558067873630123,1,0.11488337926220216,0,0,0,none
T001,2026-03-05 07:31:00,27.012104,88.25715,transit,0.0,-0.6987432086954302,778.9024726924723,38.69031116674454,5.501895450918191,25.466119755422767,0.0,0.0,0.0,28.0,0.0,0.0,0.0,33.15264804698469,4.700818378772542,0.0,0.0,7.0,9.163757999515212,1,0.11563239101943296,0,0,0,none
T001,2026-03-05 07:32:00,27.01219,88.257483,transit,0.0,-0.7136581616735124,745.4654271757715,34.346623839905924,-4.343687326838619,102.94392340053571,0.0,0.0,0.0,29.0,0.0,0.0,0.0,33.78716079103206,4.5795335356614935,0.0,0.0,7.0,6.324656386863358,1,0.09880205041981205,0,0,0,none
T001,2026-03-05 07:33:00,27.012499,88.257673,transit,0.0,-0.7013740274682991,725.8447927595038,39.176961585489714,4.83033774558379,45.11980258035462,0.0,0.0,0.0,30.0,0.0,0.0,0.0,34.378393980808696,5.130012188968657,0.0,0.0,7.0,8.662974535321718,1,0.11676770224886135,0,0,0,none
T001,2026-03-05 07:34:00,27.012641,88.25799,transit,0.0,-0.6770021959101539,694.6178990317449,35.149495059819735,-4.027466525669979,34.59236491616367,0.0,0.0,0.0,31.0,0.0,0.0,0.0,36.110361473557255,2.6754428784054323,0.0,0.0,7.0,13.302218546462187,1,0.11618130931048332,0,0,0,none
T001,2026-03-05 07:35:00,27.012971,88.258019,transit,0.0,-0.7055021966000042,693.5473309745265,36.80661444538705,1.657119385567313,58.82995621431766,0.0,0.0,0.0,32.0,0.0,0.0,0.0,36.83400121946939,2.119003725974942,0.0,0.0,7.0,7.877166383170881,1,0.11389583831903671,0,0,0,none
T001,2026-03-05 07:36:00,27.013228,88.257897,transit,0.0,-0.7402162723282109,708.2931140330937,31.027677471274085,-5.778936974112963,27.40103068514526,0.0,0.0,0.0,33.0,0.0,0.0,0.0,35.3014744803753,3.0201417591354405,0.0,0.0,7.0,1.269248240451876,1,0.11300752876091436,0,0,0,none
T001,2026-03-05 07:37:00,27.013343,88.257576,transit,0.0,-0.721565874065383,741.4008727525938,34.274229902739116,3.2465524314650303,45.169147646901195,0.0,0.0,0.0,34.0,0.0,0.0,0.0,35.28699569294194,3.0260315795338832,0.0,0.0,7.0,4.8194019595018345,1,0.10965543087185492,0,0,0,none
T001,2026-03-05 07:38:00,27.013657,88.257581,transit,0.0,-0.7133223752572649,746.1301565094168,34.918720150761544,0.6444902480224286,68.9062946789283,0.0,0.0,0.0,35.0,0.0,0.0,0.0,34.43534740599631,2.1215994372077702,0.0,0.0,7.0,6.388574238785211,1,0.10437769017295917,0,0,0,none
T001,2026-03-05 07:39:00,27.013812,88.257894,transit,0.0,-0.7183955944598484,718.905581343116,35.47499202165791,0.5562718708963672,60.119567570833375,0.0,0.0,0.0,36.0,0.0,0.0,0.0,34.50044679836394,2.153740994689287,0.0,0.0,7.0,5.4228732512892,1,0.10765949633054944,0,0,0,none
T001,2026-03-05 07:40:00,27.014072,88.257697,transit,0.0,-0.7215277377230758,744.2795236152228,34.88093530814511,-0.5940567135127992,94.9526188233828,0.0,0.0,0.0,37.0,0.0,0.0,0.0,34.11531097091555,1.7775766756175668,0.0,0.0,7.0,4.826661315337838,1,0.09166529992940142,0,0,0,none
T001,2026-03-05 07:41:00,27.014372,88.257774,transit,0.0,-0.7363934214726671,745.4841596030619,34.21946834768988,-0.661466960455229,46.90024806672699,0.0,0.0,0.0,38.0,0.0,0.0,0.0,34.75366914619872,0.519369252572896,0.0,0.0,7.0,1.9969382334978603,1,0.1085854129837277,0,0,0,none
T001,2026-03-05 07:42:00,27.014416,88.258157,transit,0.0,-0.7270996932500086,710.5824545740371,38.25517528887464,4.035706941184756,69.77209154827456,0.0,0.0,0.0,39.0,0.0,0.0,0.0,35.549858223425815,1.5763942818678,0.0,0.0,7.0,3.766024520479274,1,0.1074448198250958,0,0,0,none
T001,2026-03-05 07:43:00,27.014657,88.258342,transit,0.0,-0.7162038580894629,695.9010169833128,32.46529101718633,-5.789884271688308,48.284676405875985,0.0,0.0,0.0,40.0,0.0,0.0,0.0,35.05917239671077,2.112606944510059,0.0,0.0,7.0,5.840076193384494,1,0.11065828213641399,0,0,0,none
T001,2026-03-05 07:44:00,27.015022,88.258357,transit,0.0,-0.7378499346395127,660.775861592869,40.61334054595492,8.148049528768588,32.27060543938961,0.0,0.0,0.0,41.0,0.0,0.0,0.0,36.08684210157018,3.28815241306294,0.0,0.0,7.0,1.7196870154137944,1,0.113839027840267,0,0,0,none
T001,2026-03-05 07:45:00,27.015278,88.25823,transit,0.0,-0.6611381038014825,644.3288807327567,31.12211583085196,-9.491224715102959,25.94040178727812,0.0,0.0,0.0,42.0,0.0,0.0,0.0,35.33507820611154,3.987992481884891,0.0,0.0,7.0,16.321991358027425,1,0.11581802589689955,0,0,0,none
T001,2026-03-05 07:46:00,27.015627,88.258089,transit,0.0,-0.6294654882862258,621.7238352565697,41.24418149964576,10.122065668793802,4.048475730378129,0.0,0.0,0.0,43.0,0.0,0.0,0.0,36.74002083650272,4.674931377739111,0.0,0.0,7.0,22.350959328520485,1,0.1079063587346687,0,0,0,none
T001,2026-03-05 07:47:00,27.015897,88.257944,transit,0.0,-0.7334385757001479,607.9309892489414,33.2818345031714,-7.962346996474359,5.77295712598999,0.0,0.0,0.0,44.0,0.0,0.0,0.0,35.74535267936208,4.799387188319669,0.0,0.0,7.0,2.55940111287971,1,0.10934182019734956,0,0,0,none
T001,2026-03-05 07:48:00,27.015999,88.258274,transit,0.0,-0.7068144703768763,578.0654475478839,34.6018850624124,1.3200505592409968,96.43382224598696,0.0,0.0,0.0,45.0,0.0,0.0,0.0,36.17267148840729,4.5213984671268,0.0,0.0,7.0,7.6273715228295025,1,0.10173890514405232,0,0,0,none
T001,2026-03-05 07:49:00,27.016146,88.258575,transit,0.0,-0.7371343279612064,546.5904044553367,34.00381950795586,-0.5980655544565394,9.596938338834804,0.0,0.0,0.0,46.0,0.0,0.0,0.0,34.85076728080748,3.8085233345170306,0.0,0.0,7.0,1.8559046808257835,1,0.11034819084281455,0,0,0,none
T001,2026-03-05 07:50:00,27.016452,88.258527,transit,0.0,-0.7270701009848682,523.4543764259273,34.35628108846155,0.35246158050568965,69.22406217423952,0.0,0.0,0.0,47.0,0.0,0.0,0.0,35.49760033232939,3.250734914396381,0.0,0.0,7.0,3.771657488132985,1,0.10988813636258732,0,0,0,none
T001,2026-03-05 07:51:00,27.01667,88.258277,transit,0.0,-0.7294330923731994,522.6071802571929,34.65424648852502,0.29796540006346817,37.658095263334644,0.0,0.0,0.0,48.0,0.0,0.0,0.0,34.17961333010525,0.5638510082122565,0.0,0.0,7.0,3.3218556904905583,1,0.11439031114190601,0,0,0,none
T001,2026-03-05 07:52:00,27.016785,88.258558,transit,0.0,-0.7392723609653261,494.01945516257507,30.632719325642103,-4.021527162882915,110.94006393131215,0.0,0.0,0.0,49.0,0.0,0.0,0.0,33.649790294599384,1.706062707661305,0.0,0.0,7.0,1.4489243196526853,1,0.09698395289254702,0,0,0,none
T001,2026-03-05 07:53:00,27.017051,88.258799,transit,0.0,-0.7134413963976343,456.14948604231995,38.01048574341447,7.377766417772367,26.418208094843635,0.0,0.0,0.0,50.0,0.0,0.0,0.0,34.3315104307998,2.6185906743802447,0.0,0.0,7.0,6.365918243016501,1,0.11400590676433198,0,0,0,none
T001,2026-03-05 07:54:00,27.017315,88.259044,transit,0.0,-0.7164071656432849,418.1861497523862,38.088902768914565,0.07841702550009444,0.6738790497546319,0.0,0.0,0.0,51.0,0.0,0.0,0.0,35.14852708299154,3.086304556894099,0.0,0.0,7.0,5.801376050999299,1,0.10400824946141307,0,0,0,none
T001,2026-03-05 07:55:00,27.017669,88.258887,transit,0.0,-0.722108736258887,402.8328888037593,42.32403336001646,4.235130591101893,61.141404475884315,0.0,0.0,0.0,52.0,0.0,0.0,0.0,36.74207753730252,4.366472392997091,0.0,0.0,7.0,4.716066673678971,1,0.10848260404964927,0,0,0,none
T001,2026-03-05 07:56:00,27.017786,88.258977,transit,0.0,-0.7075951749652976,387.66015862427355,15.77146375918968,-26.55256960082678,55.981161620827265,0.0,0.0,0.0,53.0,0.0,0.0,0.0,32.965520991435454,10.492378563237008,0.0,0.0,7.0,7.478762294275535,1,0.10308836146892109,0,0,0,none
T001,2026-03-05 07:57:00,27.018069,88.259117,transit,0.0,-0.7061878208806702,357.2995133747106,34.388607779918914,18.617144020729235,10.638550368823793,0.0,0.0,0.0,54.0,0.0,0.0,0.0,33.71669868229081,10.417796125339276,0.0,0.0,7.0,7.746655948188457,1,0.10534683461394917,0,0,0,none
T001,2026-03-05 07:58:00,27.018378,88.259093,transit,0.0,-0.7344815044446712,339.7819614411141,34.44138488216423,0.05277710224531518,27.741713286798245,0.0,0.0,0.0,55.0,0.0,0.0,0.0,33.00287851004077,10.169350655363825,0.0,0.0,7.0,2.3608768074522337,1,0.11046340367794955,0,0,0,none
T001,2026-03-05 07:59:00,27.018683,88.258979,transit,0.0,-0.7270047467263874,333.16587078462015,35.745152764980595,1.3037678828163664,14.458386279505248,0.0,0.0,0.0,56.0,0.0,0.0,0.0,32.534128509253975,9.927443824044781,0.0,0.0,7.0,3.7840978478792873,1,0.10590962413707433,0,0,0,none
T001,2026-03-05 08:00:00,27.018985,88.259105,transit,0.0,-0.6946333309369087,308.18354724430714,35.82541373098644,0.08026096600584509,38.80572239326915,0.0,0.0,0.0,57.0,0.0,0.0,0.0,31.234404583447976,8.671223580405305,0.0,0.0,8.0,9.946084339341242,1,0.10971057683509622,0,0,0,none
T001,2026-03-05 08:01:00,27.019285,88.259199,transit,0.0,-0.73045297528814,288.62770196040253,34.63368502295878,-1.1917287080276608,4.792942060771653,0.0,0.0,0.0,58.0,0.0,0.0,0.0,35.00684883620179,0.7170013767000868,0.0,0.0,8.0,3.127718221014193,1,0.10325046133414995,0,0,0,none
T001,2026-03-05 08:02:00,27.019602,88.25928,transit,0.0,-0.733153663559363,273.0479706875319,36.150482680061984,1.5167976571032042,2.772463024060494,0.0,0.0,0.0,59.0,0.0,0.0,0.0,35.359223816230404,0.7683097730012947,0.0,0.0,8.0,2.6136349089603987,1,0.10440013211861826,0,0,0,none
T001,2026-03-05 08:03:00,27.019899,88.259152,transit,0.0,-0.7375459721317984,282.34012856325563,35.37529303398632,-0.7751896460756669,33.827300349559664,0.0,0.0,0.0,60.0,0.0,0.0,0.0,35.546005446594826,0.579782858667978,0.0,0.0,8.0,1.7775471003302898,1,0.10713858340842025,0,0,0,none
T001,2026-03-05 08:04:00,27.020255,88.259168,transit,0.0,-0.7361845624057984,281.96064301255177,39.617109827905985,4.241816793919668,23.29631679601198,0.0,0.0,0.0,61.0,0.0,0.0,0.0,36.320396859179894,1.9287569560797564,0.0,0.0,8.0,2.0366951213965523,1,0.10700648894911707,0,0,0,none
T001,2026-03-05 08:05:00,27.020517,88.25936,transit,0.0,-0.7203186418398009,267.7561106939752,34.79165472316194,-4.825455104744044,30.844996688333318,0.0,0.0,0.0,62.0,0.0,0.0,0.0,36.113645057615,2.0468711651257543,0.0,0.0,8.0,5.056815984755892,1,0.1048090715153398,0,0,0,none
T001,2026-03-05 08:06:00,27.020798,88.259499,transit,0.0,-0.7069453419760711,263.154042387825,34.14502036252977,-0.6466343606321701,9.356356810152501,0.0,0.0,0.0,63.0,0.0,0.0,0.0,36.0159121255292,2.144537777840621,0.0,0.0,8.0,7.602459760193032,1,0.09965780270225683,0,0,0,none
T001,2026-03-05 08:07:00,27.021074,88.259561,transit,0.0,-0.7244770837128477,264.148513589235,31.298278109146974,-2.8467422533827964,12.465096068585423,0.0,0.0,0.0,64.0,0.0,0.0,0.0,35.0454712113462,2.99688808437685,0.0,0.0,8.0,4.265245334467184,1,0.09822174929316718,0,0,0,none
T001,2026-03-05 08:08:00,27.021328,88.259783,transit,0.0,-0.7149510008810459,256.43498381615325,35.795000379591535,4.496722270444561,26.588190312981347,0.0,0.0,0.0,65.0,0.0,0.0,0.0,35.12941268046724,3.0142633200041478,0.0,0.0,8.0,6.078560949324823,1,0.09965466386401534,0,0,0,none
T001,2026-03-05 08:09:00,27.021379,88.260143,transit,0.0,-0.7240696807228063,239.47813498117318,36.10846977207267,0.3134693924811316,43.05951970572491,0.0,0.0,0.0,66.0,0.0,0.0,0.0,34.427684669300575,1.9170387021721114,0.0,0.0,8.0,4.342795594781475,1,0.09668358359904544,0,0,0,none
T001,2026-03-05 08:10:00,27.019958,88.261938,dwell,241.79495435026624,0.5233628756181942,7.715548723434112,237.86989429708376,201.76142452501108,50.66130535734604,0.0,0.0,0.041666666666666664,0.0,0.0,0.0,0.0,75.04333258408494,91.04277299144705,24.179495435026624,241.79495435026624,8.0,241.79495435026624,1,0.0038739792956200003,0,0,0,none
T001,2026-03-05 08:11:00,27.019957,88.262016,dwell,247.65744383843116,0.5541609121029851,5.037221337793024,7.727309665950221,-230.14258463113353,40.800855052271146,0.0,0.0,0.08333333333333333,0.0,0.0,0.0,0.0,69.75979044476904,94.70261607677747,48.945239818869744,247.65744383843116,8.0,247.65744383843116,1,0.05078279792939833,0,0,0,none
T001,2026-03-05 08:12:00,27.019859,88.262024,dwell,255.50668181365458,0.59539614468238,15.857706504426917,10.925879693671272,3.1985700277210505,85.01614759172216,0.0,0.0,0.125,0.0,0.0,0.0,0.0,65.68531076167389,97.17699852180452,74.4959080002352,255.50668181365458,8.0,255.50668181365458,1,0.08508271156764907,0,0,0,none
T001,2026-03-05 08:13:00,27.020012,88.261961,dwell,239.5376948790507,0.5115045755409863,4.0871977676732945,18.121308041376675,7.195428347705404,164.0153316388482,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,62.150572294030916,98.84319398255657,98.44967748814027,255.50668181365458,8.0,239.5376948790507,1,0.07556532948784772,0,0,0,none
T001,2026-03-05 08:14:00,27.020069,88.262041,dwell,241.6290204529613,0.522491157513867,8.681082602728495,10.147474599756357,-7.973833441620318,71.49119204284631,0.0,0.0,0.20833333333333334,0.0,0.0,0.0,0.0,56.95837325956766,101.20677398111984,122.6125795334364,255.50668181365458,8.0,241.6290204529613,1,0.0854258405798568,0,0,0,none
T001,2026-03-05 08:15:00,27.01996,88.261955,dwell,242.89945038137836,0.5291652415127803,6.297071029118365,14.814627890627962,4.667153290871605,163.75512315877845,0.0,0.0,0.25,0.0,0.0,0.0,0.0,12.347319978276499,4.1118990121745345,146.90252457157425,255.50668181365458,8.0,242.89945038137836,1,0.12392177570843133,0,0,0,none
T001,2026-03-05 08:16:00,27.020046,88.261899,dwell,232.41774854903488,0.47410060794594666,11.23652868850904,11.055237222429641,-3.7593906681983214,114.78026390169745,0.0,0.0,0.2916666666666667,0.0,0.0,0.0,0.0,13.01290548957238,3.3815978524585315,170.14429942647772,255.50668181365458,8.0,232.41774854903488,1,0.12890535049824037,0,0,0,none
T001,2026-03-05 08:17:00,27.019978,88.261958,dwell,241.7938581837406,0.5233571170105723,4.826331969473879,9.556656595632896,-1.4985806267967448,172.4155118643698,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,12.739060869964707,3.638538219830506,194.3236852448518,255.50668181365458,8.0,241.7938581837406,1,0.11955749187307113,0,0,0,none
T001,2026-03-05 08:18:00,27.020005,88.262014,dwell,244.0449385283936,0.5351829556282411,1.4941039446207334,6.307567688918803,-3.2490889067140936,80.7211142231144,0.0,0.0,0.375,0.0,0.0,0.0,0.0,10.37631279947313,3.0593491631913237,218.72817909769114,255.50668181365458,8.0,244.0449385283936,1,0.12206087501723029,0,0,0,none
T001,2026-03-05 08:19:00,27.020002,88.262076,dwell,248.99306541785936,0.561177474301714,7.5316750379124064,6.150634812692505,-0.15693287622629803,31.532050387227095,0.0,0.0,0.4166666666666667,0.0,0.0,0.0,0.0,9.57694484206036,3.607198049695181,243.62748563947707,255.50668181365458,8.0,248.99306541785936,1,0.11940348289350239,0,0,0,none
T001,2026-03-05 08:20:00,27.020015,88.261979,dwell,240.6776180604852,0.5174930546337937,2.6663190105497385,9.716729591512907,3.5660947788204025,174.55346249971927,0.0,0.0,0.4583333333333333,0.0,0.0,0.0,0.0,8.557365182237351,2.2043147304889037,243.51575201049894,255.50668181365458,8.0,240.6776180604852,1,0.11496858080492633,0,0,0,none
T001,2026-03-05 08:21:00,27.019919,88.262048,dwell,252.82224375221833,0.5812937021067167,10.184799205163333,12.675431623549112,2.9587020320362054,131.1868698074569,0.0,0.0,0.5,0.0,0.0,0.0,0.0,8.881404062461245,2.7216775263888984,244.03223200187773,255.50668181365458,8.0,252.82224375221833,1,0.12358682277161548,0,0,0,none
T001,2026-03-05 08:22:00,27.020035,88.262097,dwell,248.32616734695262,0.557673988084658,10.366847752866253,13.781649555127553,1.1062179315784402,126.74702637823361,0.0,0.0,0.5416666666666666,0.0,0.0,0.0,0.0,9.726402654360175,3.5219469414617763,243.31418055520749,255.50668181365458,8.0,248.32616734695262,1,0.12482365964921066,0,0,0,none
T001,2026-03-05 08:23:00,27.01995,88.262002,dwell,247.1231532611585,0.5513540668667519,5.563275030676938,13.337520944815976,-0.44412861031157647,155.7463982406424,0.0,0.0,0.5833333333333334,0.0,0.0,0.0,0.0,11.132393305539612,3.2048453654041005,244.07272639341826,255.50668181365458,8.0,247.1231532611585,1,0.12297177790787323,0,0,0,none
