tourist_id,timestamp,latitude,longitude,ground_truth,deviation_clipped,deviation_z_score,dist_to_nearest_poi,speed,acceleration,bearing_change,is_stationary,stationary_streak,dwell_ratio,time_past_departure,dwell_excess_minutes,should_be_in_transit,phase_mismatch,speed_rolling_mean_5,speed_rolling_std_5,deviation_rolling_mean_10,deviation_rolling_max_15,hour_of_day,_raw_dist_to_route,if_prediction,if_anomaly_score,is_if_anomaly,is_true_anomaly,is_hybrid_anomaly,rule_applied
T009,2026-03-05 08:36:00,27.019882,88.262087,dwell,258.4390725204208,-0.03996493423074528,15.698125295625614,8.05217927311747,2.1283795909380796,43.665625527205634,0.0,0.0,4.757575757575758,0.0,0.0,0.0,0.0,183.07819764768198,384.1045090371762,468.01956995348,571.3345008361938,8.0,258.4390725204208,-1,-0.04974783617803935,1,0,0,suppress:borderline
T009,2026-03-05 08:37:00,27.019988,88.262107,dwell,252.35866447045802,-0.06445274786909998,10.682843091642871,11.952003525384113,3.899824252266642,139.348580479001,0.0,0.0,4.787878787878788,0.0,0.0,0.0,0.0,183.39329566022258,383.92802112226053,437.8698519752164,571.3345008361938,8.0,252.35866447045802,-1,-0.047497931022321915,1,0,0,suppress:borderline
T009,2026-03-05 08:38:00,27.021385,88.260173,transit,0.0,-1.0577184250747695,237.6349452521632,246.6412065299821,234.689203004598,60.504139110284655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.5353918018116,373.16888570126633,381.4748792598962,571.3345008361938,8.0,5.727392743790092,-1,-0.05887784076383251,1,0,0,suppress:low_signal
T009,2026-03-05 08:44:00,27.028711,88.26525,transit,0.0,-1.063696727205533,1020.7147862142814,199.7764436233387,56.6989852515448,46.624762786651644,0.0,0.0,0.0,6.0,0.0,0.0,0.0,161.3018925343026,41.24726572471479,76.15743081306694,571.3345008361938,8.0,4.24295983614706,-1,-0.001902733481695451,1,0,0,suppress:low_signal
T009,2026-03-05 10:34:00,27.049163,88.283869,ANOMALY_speed_spike,1861.876351797638,6.417607148611868,2461.1921933659128,3996.963684534066,3957.965031247214,18.352584880679778,0.0,0.0,0.0,28.0,0.0,0.0,0.0,828.7119640234101,1771.1092219151337,186.18763517976382,1861.876351797638,10.0,1861.876351797638,-1,-0.2495887188617143,1,1,0,suppress:persistence<3
T009,2026-03-05 10:35:00,27.025375,88.254597,transit,0.0,-1.0681955736759763,715.6734873185713,3924.5109858558167,-72.45269867824936,179.8665392414236,0.0,0.0,0.0,29.0,0.0,0.0,0.0,1605.7644891342156,2149.9405324266113,186.18763517976382,1861.876351797638,10.0,3.1258808392869715,-1,-0.19966046686241679,1,0,0,suppress:persistence<3
T009,2026-03-05 10:36:00,27.025674,88.254734,transit,0.0,-1.0753078128372888,703.9123657312197,35.910074729897254,-3888.6009111259195,154.57292395504658,0.0,0.0,0.0,30.0,0.0,0.0,0.0,1606.6268572805104,2149.1519802648713,186.18763517976382,1861.876351797638,10.0,1.3598874807794286,-1,-0.17295439350564656,1,0,0,suppress:low_signal
T009,2026-03-05 10:37:00,27.025996,88.254775,transit,0.0,-1.053232664010053,667.9862137580183,36.03434888128916,0.12427415139190856,15.73222999148416,0.0,0.0,0.0,31.0,0.0,0.0,0.0,1606.4835494575843,2149.282851495036,186.18763517976382,1861.876351797638,10.0,6.841222589562503,-1,-0.12675440791835424,1,0,0,suppress:low_signal
T009,2026-03-05 10:38:00,27.026401,88.254836,transit,0.0,-1.0275974129554073,622.7922764387803,45.43747683383399,9.403127952544828,1.1705958294233003,0.0,0.0,0.0,32.0,0.0,0.0,0.0,1607.7713141669806,2148.1104925238055,186.18763517976382,1861.876351797638,10.0,13.206543282437433,-1,-0.1299703422132351,1,0,0,suppress:low_signal
T009,2026-03-05 10:39:00,27.026664,88.25508,transit,0.0,-1.048332130080815,593.3890382173148,37.93880287400493,-7.498673959829063,31.929997227211153,0.0,0.0,0.0,33.0,0.0,0.0,0.0,815.9663378349684,1737.733659147374,186.18763517976382,1861.876351797638,10.0,8.058041959086923,-1,-0.10867053101296786,1,0,0,suppress:low_signal
T009,2026-03-05 11:05:00,27.032224,88.256905,ANOMALY_sudden_stop,0.0,-1.0537453091574667,190.321609311745,0.8331530771334522,-30.174199251432984,158.51793001325825,1.0,1.0,0.0,59.0,0.0,0.0,0.0,26.37375656610991,16.013901791725328,0.0,0.0,11.0,6.7139310425448055,-1,-0.009929874355490975,1,1,0,suppress:low_signal
T009,2026-03-05 11:06:00,27.032219,88.256906,ANOMALY_sudden_stop,0.0,-1.055326442182053,190.34788353159897,0.5647283424155741,-0.2684247347178781,149.00433942878104,1.0,2.0,0.0,60.0,0.0,0.0,0.0,20.048712204411267,19.092060532642932,0.0,0.0,11.0,6.321330293750377,-1,-0.021153208388221767,1,1,0,suppress:low_signal
T009,2026-03-05 11:09:00,27.032207,88.256908,ANOMALY_sudden_stop,0.0,-1.0587421600571834,190.3784320774816,0.7846410542304241,0.38845302688143574,97.25192361618957,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.6646535532170461,0.18113011656814199,0.0,0.0,11.0,5.473195839157214,-1,-5.156500380104623e-05,1,1,0,suppress:low_signal
T009,2026-03-05 11:10:00,27.03223,88.256912,ANOMALY_sudden_stop,0.0,-1.049944441279493,191.09713649496805,2.5879887625557094,1.8033477083252853,163.94219997208472,1.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0156206903014975,0.8924921649330588,0.0,0.0,11.0,7.657699562813068,-1,-0.01722632967346638,1,1,0,suppress:low_signal
T009,2026-03-05 11:11:00,27.032217,88.256897,ANOMALY_sudden_stop,0.0,-1.0581128061602005,189.43536529387583,2.0728936186217854,-0.515095143933924,143.02071769050218,1.0,7.0,0.0,0.0,0.0,0.0,0.0,1.31725374554274,0.9546961157056453,0.0,0.0,11.0,5.62946656867208,-1,-0.017799845813189275,1,1,0,suppress:low_signal
T009,2026-03-05 11:12:00,27.032222,88.256901,ANOMALY_sudden_stop,0.0,-1.0553682453520918,189.89980045393264,0.6826951959858655,-1.3901984226359199,169.68854484506502,1.0,8.0,0.0,0.0,0.0,0.0,0.0,1.3048813317485544,0.964325749448611,0.0,0.0,11.0,6.3109504233636935,-1,-0.026775698169117068,1,1,0,suppress:low_signal
T009,2026-03-05 11:13:00,27.032212,88.256903,ANOMALY_sudden_stop,0.0,-1.0585180042457412,189.9550295073393,1.129456686612367,0.4467614906265015,134.42501273925888,1.0,9.0,0.0,0.0,0.0,0.0,0.0,1.4515350636012303,0.8392273684061351,0.0,0.0,11.0,5.528854495355253,-1,-0.020793708950178846,1,1,0,suppress:low_signal
T009,2026-03-05 11:14:00,27.032214,88.256908,ANOMALY_sudden_stop,0.0,-1.0565287507629222,190.47410007818254,0.5428765880722848,-0.5865800985400822,104.08162172929288,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.4031821703696024,0.8925291168253414,0.0,0.0,11.0,6.0227929526213675,-1,-0.02274058816030733,1,1,0,suppress:low_signal
T009,2026-03-05 11:15:00,27.032211,88.256904,ANOMALY_sudden_stop,0.0,-1.058595047947308,190.03955211663634,0.5179225438822282,-0.024954044190056535,164.08599583329044,1.0,11.0,0.0,0.0,0.0,0.0,0.0,0.9891689266349062,0.6537040639666725,0.0,0.0,11.0,5.509724280215393,-1,-0.03297253408293699,1,1,0,suppress:low_signal
T009,2026-03-05 11:16:00,27.032209,88.256903,ANOMALY_sudden_stop,0.0,-1.0595270711037368,189.91392276128605,0.24344929090751416,-0.2744732529747141,25.896067235502954,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.6232800610920518,0.32464645017008303,0.0,0.0,11.0,5.278299736285325,-1,-0.03017395375045251,1,1,0,suppress:low_signal
T009,2026-03-05 11:17:00,27.032217,88.256903,ANOMALY_sudden_stop,0.0,-1.0567633410602866,190.02482233080326,0.889559412885767,0.6461101219782528,155.99297590533536,1.0,13.0,0.0,0.0,0.0,0.0,0.0,0.6646529044720321,0.346553475138641,0.0,0.0,11.0,5.964543377808238,-1,-0.04451327451006082,1,1,0,suppress:low_signal
T009,2026-03-05 11:18:00,27.032219,88.256896,ANOMALY_sudden_stop,0.0,-1.0575484704364386,189.36559376459223,0.7281225033226376,-0.1614369095631294,72.21601261646401,1.0,14.0,0.0,0.0,0.0,0.0,0.0,0.5843860678140863,0.24298624100634011,0.0,0.0,11.0,5.769593062948717,-1,-0.03227264231925053,1,1,0,suppress:low_signal
T010,2026-03-05 06:00:00,27.012466,88.264896,dwell,555.1962426171793,3.506498632183235,10.974458145192102,0.0,0.0,0.0,1.0,1.0,0.043478260869565216,0.0,0.0,0.0,0.0,0.0,0.0,555.1962426171793,555.1962426171793,6.0,555.1962426171793,-1,-0.042307847726263614,1,0,1,none
T010,2026-03-05 06:04:00,27.012509,88.265063,dwell,562.6124182696161,3.5626753765265002,6.320782606817548,0.7423772859540783,-15.705692311084249,35.645472847327625,1.0,1.0,0.21739130434782608,0.0,0.0,0.0,0.0,8.244194419047657,7.503763803571539,561.6692791765793,566.9710280154942,6.0,562.6124182696161,-1,-0.02776505383792216,1,0,1,none
T010,2026-03-05 06:15:00,27.012488,88.265059,dwell,560.2440519359834,3.5447352526309768,5.995176359139136,3.307125602513728,-18.365118799277646,175.51323297144535,1.0,1.0,0.6956521739130435,0.0,0.0,0.0,0.0,19.779243306925828,14.91196566394425,560.199574459627,574.3880665371495,6.0,560.2440519359834,-1,-0.050699701035454736,1,0,1,none
T010,2026-03-05 06:21:00,27.012475,88.264965,dwell,557.2458692755409,3.522024336829684,4.444046041549828,4.671237482420418,-2.695270357183662,16.802044852621634,1.0,1.0,0.9565217391304348,0.0,0.0,0.0,0.0,8.312606873639556,5.599093360632462,558.2033852794295,574.3880665371495,6.0,557.2458692755409,-1,-0.037777960423910906,1,0,1,none
T010,2026-03-05 06:23:00,27.007543,88.264028,transit,0.0,-0.6729725800260362,559.5411390883127,570.2822513958062,555.1434878305206,158.60864737111785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,123.12077404795153,250.0313651930634,504.183800086443,574.3880665371495,6.0,3.443146092943655,-1,-0.11984538315002369,1,0,1,none
T010,2026-03-05 06:24:00,27.007675,88.261855,transit,0.0,-0.5962121944639222,620.4201399668775,215.7760757421008,-354.5061756537053,83.72495954519647,0.0,0.0,0.0,1.0,0.0,0.0,0.0,162.6469672050434,244.85518652582778,448.43004281259516,574.3880665371495,6.0,13.576672147763135,-1,-0.05979697553724861,1,0,0,suppress:low_signal
T010,2026-03-05 06:25:00,27.008274,88.259956,transit,0.0,-0.5991579797681507,685.9340000995351,199.57340530927422,-16.20267043282658,15.595473204979555,0.0,0.0,0.0,2.0,0.0,0.0,0.0,201.08834669897743,228.95364812431583,392.4056376189969,574.3880665371495,6.0,13.187784156728378,-1,-0.026403194613738856,1,0,0,suppress:low_signal
T010,2026-03-05 06:26:00,27.008548,88.258087,transit,0.0,-0.6627207595537447,813.7082448421212,187.64801494017158,-11.925390369102644,10.151806001770069,0.0,0.0,0.0,3.0,0.0,0.0,0.0,237.68370219052767,202.84473955760186,336.06874725343107,574.3880665371495,6.0,4.796540674074734,-1,-0.029149760040690254,1,0,0,suppress:low_signal
T010,2026-03-05 06:27:00,27.00811,88.256063,transit,0.0,-0.6554611765516962,1011.0099081203495,206.34386085290876,18.695845912737184,22.996498162702892,0.0,0.0,0.0,4.0,0.0,0.0,0.0,275.9247216480523,164.86965424720051,279.15629972772814,574.3880665371495,6.0,5.754914879202373,-1,-0.05336395552688544,1,0,0,suppress:low_signal
T010,2026-03-05 06:29:00,27.008664,88.252077,transit,0.0,-0.5914164278788993,1349.4187070380708,201.81433107286156,3.8312960948245802,2.990399778690687,0.0,0.0,0.0,6.0,0.0,0.0,0.0,198.67252943065063,6.920027872934733,168.1180596013916,571.2814545935221,6.0,14.209785508076287,-1,-0.007504379597090716,1,0,0,suppress:low_signal
T010,2026-03-05 06:30:00,27.010304,88.251516,transit,0.0,-0.5998129327333239,1357.9323313765083,190.64053287738884,-11.173798195472727,62.702825754528874,0.0,0.0,0.0,7.0,0.0,0.0,0.0,196.88595494427355,7.734489193780532,112.8527323869063,571.2814545935221,6.0,13.10132050899314,-1,-0.006552702859573101,1,0,0,suppress:low_signal
T010,2026-03-05 06:31:00,27.011814,88.250831,transit,0.0,-0.6461251653450645,1405.7187580087734,181.09898834846868,-9.541544528920156,5.057170727134462,0.0,0.0,0.0,8.0,0.0,0.0,0.0,195.57614962593294,9.93227216291339,57.12814545935221,571.2814545935221,6.0,6.987408855329353,-1,-0.0056281818258338,1,0,0,suppress:low_signal
T010,2026-03-05 06:41:00,27.021481,88.253699,transit,0.0,-0.6498539869502895,918.7590294507872,201.71949445159183,47.049779468611405,112.3511879802193,0.0,0.0,0.0,18.0,0.0,0.0,0.0,189.88337203265309,21.285102666319116,0.0,0.0,6.0,6.495148288715268,-1,-0.0017047837057285742,1,0,0,suppress:low_signal
T010,2026-03-05 08:02:00,27.02493,88.25376,transit,0.0,-0.6702134199554144,664.8670933070659,289.7469193522719,162.56472805974005,40.51644081350143,0.0,0.0,0.0,3.0,0.0,0.0,0.0,161.06774772808802,106.48914804097949,110.404420870327,189.44292866896328,8.0,3.807396744634781,-1,-0.008815435031177543,1,0,0,suppress:low_signal
T010,2026-03-05 08:04:00,27.029251,88.257419,transit,0.0,-0.6787834734433963,774.7416333398677,309.8586563348179,17.03531258409305,6.064500652668471,0.0,0.0,0.0,5.0,0.0,0.0,0.0,243.70101109744473,78.25338941292463,73.81547511382107,189.44292866896328,8.0,2.6760207142032137,-1,-0.0019457336475077192,1,0,0,suppress:borderline
T010,2026-03-05 08:16:00,27.034986,88.253007,dwell,132.6540200176741,0.3057860916964189,1.7041380428556747,344.85956627544715,91.68581867499339,31.20137346746492,0.0,0.0,0.02702702702702703,0.0,0.0,0.0,0.0,216.76696816757777,110.80657216570593,13.26540200176741,132.6540200176741,8.0,132.6540200176741,-1,-0.012255703251276229,1,0,0,suppress:borderline
T010,2026-03-05 08:17:00,27.034971,88.252992,dwell,134.8867086415712,0.32269847132453255,3.3205744934832104,2.233647486505472,-342.6259187889417,0.08578754971344438,1.0,1.0,0.05405405405405406,0.0,0.0,0.0,0.0,160.68658966090462,136.99746201826488,26.75407286592453,134.8867086415712,8.0,134.8867086415712,-1,-0.03747220851037136,1,0,0,suppress:low_signal
T010,2026-03-05 10:27:00,27.038255,88.254154,transit,0.0,-0.6492372051550853,379.5572563522144,429.1082886828961,412.76233440522725,71.90100170860711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.33203081186423,186.67373948563204,86.9390042747019,109.82629884992016,10.0,6.576572767579862,-1,-0.033826998848518364,1,0,0,suppress:borderline
